"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","final_decisions","","html-keyboard-response","821","1195117","0.0-1148.0","0","0","qZmtG","People","","615","","","","75","","","","138","11","32","","","72","67","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","nathan-dumlao-ger61_TX6oI-unsplash.jpg","2","0","32","11","","","","","","","31","30","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","822","1195624","0.0-1149.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","138","11","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","823","1196639","0.0-1152.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","824","1197187","0.0-1153.0","0","0","qZmtG","People","","545","","","","75","","","","139","20","32","","","62","67","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","nathan-dumlao-ger61_TX6oI-unsplash.jpg","2","0","32","20","","","","","","","35","30","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","825","1197695","0.0-1154.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","139","20","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","826","1198718","0.0-1157.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","827","1199432","0.0-1158.0","0","0","qZmtG","People","","711","","","","68","","","","140","17","44","","","67","59","gleb-lukomets-paBzWCPN23k-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","2","1","17","44","","","","","","","27","24","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","828","1199947","0.0-1159.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","140","17","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","829","1200958","0.0-1162.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","830","1201662","0.0-1163.0","0","0","qZmtG","People","","701","","","","75","","","","141","2","16","","","52","59","arjunsyah-TBUA5KHJn6k-unsplash.jpg","giano-currie-5-9YOsmf8IQ-unsplash.jpg","2","0","16","2","","","","","","","32","35","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","831","1202179","0.0-1164.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","141","2","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","832","1203194","0.0-1167.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","833","1203865","0.0-1168.0","0","0","qZmtG","People","","668","","","","68","","","","142","15","24","","","73","67","gabriel-silverio-u3WmDyKGsrY-unsplash.jpg","joel-mott-LaK153ghdig-unsplash.jpg","2","1","15","24","","","","","","","29","28","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","834","1204379","0.0-1169.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","142","15","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","835","1205389","0.0-1172.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","836","1206048","0.0-1173.0","0","0","qZmtG","People","","657","","","","75","","","","143","10","5","","","62","61","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","batel-studio-ttSRjiYG_WM-unsplash.jpg","2","0","5","10","","","","","","","26","34","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","837","1206555","0.0-1174.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","143","10","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","838","1207921","0.0-1176.0-0.0","0","0","qZmtG","People","","1363","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","839","1208941","0.0-1177.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","840","1210304","0.0-1178.0","0","0","qZmtG","People","","1359","","","","68","","","","144","47","24","","","64","67","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","joel-mott-LaK153ghdig-unsplash.jpg","3","1","47","24","","","","","","","33","28","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","841","1210818","0.0-1179.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","144","47","24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","842","1211836","0.0-1182.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","843","1212574","0.0-1183.0","0","0","qZmtG","People","","734","","","","75","","","","145","29","16","","","42","59","leilani-angel-K84vnnzxmTQ-unsplash.jpg","giano-currie-5-9YOsmf8IQ-unsplash.jpg","3","0","16","29","","","","","","","27","35","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","844","1213093","0.0-1184.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","145","29","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","845","1214107","0.0-1187.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","846","1215004","0.0-1188.0","0","0","qZmtG","People","","894","","","","75","","","","146","1","16","","","70","59","aiony-haust-jmATI5Q_YgY-unsplash.jpg","giano-currie-5-9YOsmf8IQ-unsplash.jpg","3","0","16","1","","","","","","","33","35","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","847","1215522","0.0-1189.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","146","1","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","848","1216540","0.0-1192.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","849","1217277","0.0-1193.0","0","0","qZmtG","People","","732","","","","68","","","","147","25","11","","","50","72","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","3","1","25","11","","","","","","","32","31","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","850","1217798","0.0-1194.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","147","25","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","851","1218809","0.0-1197.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","852","1219908","0.0-1198.0","0","0","qZmtG","People","","1097","","","","75","","","","148","5","30","","","61","41","batel-studio-ttSRjiYG_WM-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","3","0","30","5","","","","","","","34","25","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","853","1220426","0.0-1199.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","148","5","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","854","1221441","0.0-1202.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","855","1222493","0.0-1203.0","0","0","qZmtG","People","","1050","","","","75","","","","149","19","12","","","45","66","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","3","0","12","19","","","","","","","30","28","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","856","1223000","0.0-1204.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","149","19","12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","857","1224015","0.0-1207.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","858","1224837","0.0-1208.0","0","0","qZmtG","People","","819","","","","68","","","","150","25","44","","","50","59","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","rikonavt-HQjfrvdTfak-unsplash.jpg","3","1","25","44","","","","","","","32","24","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","859","1225358","0.0-1209.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","150","25","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","860","1226371","0.0-1212.0","0","0","qZmtG","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","861","1227497","0.0-1213.0","0","0","qZmtG","People","","1123","","","","75","","","","151","24","17","","","67","67","joel-mott-LaK153ghdig-unsplash.jpg","gleb-lukomets-paBzWCPN23k-unsplash.jpg","3","0","17","24","","","","","","","28","27","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","862","1228011","0.0-1214.0-0.0","0","0","qZmtG","People","","null","","","","null","","","","151","24","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
