"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","fixation","","html-keyboard-response","706","1448493","0.0-957.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","707","1449157","0.0-958.0","0","0","vRFa3","People","","661","","","","75","","","","100","9","5","","","45","56","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","batel-studio-ttSRjiYG_WM-unsplash.jpg","2","0","5","9","","","","","","","30","27","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","708","1449669","0.0-959.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","100","9","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","709","1450694","0.0-962.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","710","1451535","0.0-963.0","0","0","vRFa3","People","","837","","","","75","","","","101","34","39","","","46","43","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","philip-martin-5aGUyCW_PJw-unsplash.jpg","2","0","39","34","","","","","","","29","34","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","711","1452054","0.0-964.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","101","34","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","712","1453063","0.0-967.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","713","1453689","0.0-968.0","0","0","vRFa3","People","","624","","","","75","","","","102","21","40","","","55","57","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","prince-akachi-4Yv84VgQkRM-unsplash.jpg","2","0","40","21","","","","","","","24","28","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","714","1454208","0.0-969.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","102","21","40","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","715","1455216","0.0-972.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","716","1455776","0.0-973.0","0","0","vRFa3","People","","558","","","","68","","","","103","24","19","","","46","43","joel-mott-LaK153ghdig-unsplash.jpg","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","2","1","24","19","","","","","","","35","28","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","717","1456281","0.0-974.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","103","24","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","718","1457297","0.0-977.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","719","1457883","0.0-978.0","0","0","vRFa3","People","","582","","","","68","","","","104","31","34","","","58","46","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","oliver-johnson-1TUIcKob7Zs-unsplash.jpg","2","1","31","34","","","","","","","30","29","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","720","1458402","0.0-979.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","104","31","34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","721","1459410","0.0-982.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","722","1460003","0.0-983.0","0","0","vRFa3","People","","589","","","","68","","","","105","45","2","","","56","54","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","arjunsyah-TBUA5KHJn6k-unsplash.jpg","2","1","45","2","","","","","","","26","32","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","723","1460522","0.0-984.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","105","45","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","724","1461530","0.0-987.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","725","1462273","0.0-988.0","0","0","vRFa3","People","","739","","","","68","","","","106","39","2","","","43","54","philip-martin-5aGUyCW_PJw-unsplash.jpg","arjunsyah-TBUA5KHJn6k-unsplash.jpg","2","1","39","2","","","","","","","34","32","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","726","1462779","0.0-989.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","106","39","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","727","1463795","0.0-992.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","728","1465094","0.0-993.0","0","0","vRFa3","People","","1297","","","","68","","","","107","5","19","","","56","43","batel-studio-ttSRjiYG_WM-unsplash.jpg","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","2","1","5","19","","","","","","","27","28","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","729","1465612","0.0-994.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","107","5","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","730","1466629","0.0-997.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","731","1467430","0.0-998.0","0","0","vRFa3","People","","798","","","","75","","","","108","21","39","","","55","43","jessica-felicio-_cvwXhGqG-o-unsplash.jpg","philip-martin-5aGUyCW_PJw-unsplash.jpg","2","0","39","21","","","","","","","24","34","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","732","1467935","0.0-999.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","108","21","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","733","1468951","0.0-1002.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","734","1469560","0.0-1003.0","0","0","vRFa3","People","","607","","","","75","","","","109","29","39","","","44","43","leilani-angel-K84vnnzxmTQ-unsplash.jpg","philip-martin-5aGUyCW_PJw-unsplash.jpg","2","0","39","29","","","","","","","25","34","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","735","1470071","0.0-1004.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","109","29","39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","736","1471088","0.0-1007.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","737","1471953","0.0-1008.0","0","0","vRFa3","People","","862","","","","75","","","","110","23","33","","","40","59","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","2","0","33","23","","","","","","","33","24","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","738","1472464","0.0-1009.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","110","23","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","739","1473472","0.0-1012.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","740","1474253","0.0-1013.0","0","0","vRFa3","People","","778","","","","68","","","","111","12","41","","","47","55","daniel-rigdon-dXmXKPP2L4E-unsplash.jpg","prince-akachi-i2hoD-C2RUA-unsplash.jpg","2","1","12","41","","","","","","","25","34","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","741","1474768","0.0-1014.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","111","12","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","742","1475785","0.0-1017.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","743","1477631","0.0-1018.0","0","0","vRFa3","People","","1843","","","","68","","","","112","41","25","","","55","43","prince-akachi-i2hoD-C2RUA-unsplash.jpg","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","2","1","41","25","","","","","","","34","32","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","744","1478146","0.0-1019.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","112","41","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","745","1479162","0.0-1022.0","0","0","vRFa3","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","746","1480240","0.0-1023.0","0","0","vRFa3","People","","1075","","","","68","","","","113","25","47","","","43","42","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","2","1","25","47","","","","","","","32","31","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","747","1480747","0.0-1024.0-0.0","0","0","vRFa3","People","","null","","","","null","","","","113","25","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
