"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","block_over","","html-keyboard-response","843","1738036","0.0-1176.0-0.0","0","0","sNyXJ","People","","61744","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","844","1739050","0.0-1177.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","845","1740140","0.0-1178.0","0","0","sNyXJ","People","","1087","","","","68","","","","144","39","25","","","47","41","philip-martin-5aGUyCW_PJw-unsplash.jpg","joseph-gonzalez-iFgRcqHznqg-unsplash.jpg","3","1","39","25","","","","","","","29","28","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","846","1740648","0.0-1179.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","144","39","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","847","1741658","0.0-1182.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","848","1742516","0.0-1183.0","0","0","sNyXJ","People","","856","","","","75","","","","145","39","47","","","47","41","philip-martin-5aGUyCW_PJw-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","3","0","47","39","","","","","","","29","35","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","849","1743030","0.0-1184.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","145","39","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","850","1744052","0.0-1187.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","851","1744749","0.0-1188.0","0","0","sNyXJ","People","","695","","","","68","","","","146","22","13","","","44","44","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","erik-lucatero-d2MSDujJl2g-unsplash.jpg","3","1","22","13","","","","","","","24","33","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","852","1745267","0.0-1189.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","146","22","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","853","1746276","0.0-1192.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","854","1746860","0.0-1193.0","0","0","sNyXJ","People","","582","","","","68","","","","147","20","49","","","57","44","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","3","1","20","49","","","","","","","25","29","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","855","1747373","0.0-1194.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","147","20","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","856","1748382","0.0-1197.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","857","1749659","0.0-1198.0","0","0","sNyXJ","People","","1276","","","","68","","","","148","17","45","","","62","46","gleb-lukomets-paBzWCPN23k-unsplash.jpg","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","3","1","17","45","","","","","","","32","33","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","858","1750177","0.0-1199.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","148","17","45","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","859","1751195","0.0-1202.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","860","1752627","0.0-1203.0","0","0","sNyXJ","People","","1430","","","","68","","","","149","14","11","","","41","60","freddy-kearney-o-ioeoATbIM-unsplash.jpg","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","3","1","14","11","","","","","","","30","31","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","861","1753144","0.0-1204.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","149","14","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","862","1754149","0.0-1207.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","863","1754837","0.0-1208.0","0","0","sNyXJ","People","","686","","","","68","","","","150","24","22","","","58","44","joel-mott-LaK153ghdig-unsplash.jpg","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","3","1","24","22","","","","","","","31","24","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","864","1755352","0.0-1209.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","150","24","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","865","1756361","0.0-1212.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","866","1757308","0.0-1213.0","0","0","sNyXJ","People","","945","","","","75","","","","151","45","20","","","46","57","sarah-noltner-pL5ZzPp1zqg-unsplash.jpg","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","3","0","20","45","","","","","","","33","25","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","867","1757824","0.0-1214.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","151","45","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","868","1758843","0.0-1217.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","869","1760148","0.0-1218.0","0","0","sNyXJ","People","","1303","","","","75","","","","152","5","26","","","62","42","batel-studio-ttSRjiYG_WM-unsplash.jpg","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","3","0","26","5","","","","","","","25","26","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","870","1760654","0.0-1219.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","152","5","26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","871","1761664","0.0-1222.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","872","1762596","0.0-1223.0","0","0","sNyXJ","People","","930","","","","68","","","","153","26","47","","","42","41","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","3","1","26","47","","","","","","","26","35","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","873","1763108","0.0-1224.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","153","26","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","874","1764129","0.0-1227.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","875","1765076","0.0-1228.0","0","0","sNyXJ","People","","944","","","","68","","","","154","5","23","","","62","45","batel-studio-ttSRjiYG_WM-unsplash.jpg","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","3","1","5","23","","","","","","","25","27","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","876","1765594","0.0-1229.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","154","5","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","877","1766615","0.0-1232.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","878","1767699","0.0-1233.0","0","0","sNyXJ","People","","1083","","","","68","","","","155","14","49","","","41","44","freddy-kearney-o-ioeoATbIM-unsplash.jpg","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","3","1","14","49","","","","","","","30","29","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","879","1768218","0.0-1234.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","155","14","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","880","1769235","0.0-1237.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","881","1770059","0.0-1238.0","0","0","sNyXJ","People","","822","","","","68","","","","156","26","9","","","42","44","juri-gianfrancesco-9EZadYaMzk4-unsplash.jpg","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","3","1","26","9","","","","","","","26","30","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","882","1770572","0.0-1239.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","156","26","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","883","1771581","0.0-1242.0","0","0","sNyXJ","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","884","1772708","0.0-1243.0","0","0","sNyXJ","People","","1125","","","","68","","","","157","23","47","","","45","41","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","tyler-nix-ZGa9d1a_4tA-unsplash.jpg","3","1","23","47","","","","","","","27","35","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","885","1773217","0.0-1244.0-0.0","0","0","sNyXJ","People","","null","","","","null","","","","157","23","47","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
