"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","age","PID","gender","rt","responses","view_history","repeat_instructions","key_press","response","index","stimulus_index","path","start_time_elapsed","run","task","isi","is_odd_ball","no_response","acc","duration","onset","duration_time_elapsed","onset_time_elapsed","trial_duration","left_chosen","chosen_stimulus","unchosen_stimulus","chosen_category","unchosen_category","chosen_rating","unchosen_rating","chosen_path","unchosen_path","pair_id","practice","scramble_screen_time","scramble_instructed_side","stim_type","iti","block","left_stimulus","right_stimulus","left_category","right_category","left_path","right_path","left_rating","right_rating","scramble_acc","scramble_no_response","warning","missed_checkup","stimulus_id","item_id","outcome","response_rt","deliberation_reward_tally","choice_type","gain_left","left_item_id","right_item_id","higher_outcome_chosen","chosen_left","old_pair","pair_type","old_response","pair_acc","reward_type","outcome_response","outcome_rt","outcome_acc","category","choice","deliberated_stim","old_rating","new_rating","total_reward_tally"
"","final_decisions","","html-keyboard-response","2087","4924091","0.0-5.0-258.0-0.0","28","70701","female","426","","","","75","","256","","","4923648","4","","","","0","","426","106485","443","109856","","0","35","45","body_parts","objects","","","","","","0","","","","3500","4","45","35","objects","body_parts","Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg","Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg","76","32","","","","","","","","","","unchosen","1","gain4","no_gain6","0","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","2088","4924605","0.0-5.0-258.0-1.0-0.0","28","70701","female","null","","","","null","","256","","","4924091","4","","","","","","500","106911","514","110299","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","2089","4928131","0.0-5.0-258.0-3.0","28","70701","female","null","","","","null","","256","","","4924605","4","","","","","","3500","107411","3526","110813","3500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","2090","4928360","0.0-5.0-259.0-0.0","28","70701","female","208","","","","75","","257","","","4928131","4","","","","0","","208","110911","229","114339","","0","21","30","faces","body_parts","","","","","","0","","","","1000","4","30","21","body_parts","faces","Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg","Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg","67","72","","","","","","","","","","unchosen","0","no_gain2","gain6","1","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","2091","4928887","0.0-5.0-259.0-1.0-0.0","28","70701","female","null","","","","null","","257","","","4928360","4","","","","","","500","111119","527","114568","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","2092","4930030","0.0-5.0-259.0-3.0","28","70701","female","null","","","","null","","257","","","4928887","4","","","","","","1000","111619","1143","115095","1000","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","2093","4930557","0.0-5.0-260.0-0.0","28","70701","female","507","","","","75","","258","","","4930030","4","","","","0","","507","112619","527","116238","","0","31","30","body_parts","body_parts","","","","","","0","","","","1700","4","30","31","body_parts","body_parts","Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg","Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg","67","75","","","","","","","","","","unchosen","0","no_gain2","gain3","1","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","2094","4931068","0.0-5.0-260.0-1.0-0.0","28","70701","female","null","","","","null","","258","","","4930557","4","","","","","","500","113126","511","116765","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","2095","4932781","0.0-5.0-260.0-3.0","28","70701","female","null","","","","null","","258","","","4931068","4","","","","","","1700","113626","1713","117276","1700","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","2096","4933159","0.0-5.0-261.0-0.0","28","70701","female","358","","","","68","","259","","","4932781","4","","","","0","","358","115326","378","118989","","1","29","40","body_parts","objects","","","","","","0","","","","1500","4","29","40","body_parts","objects","Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg","Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg","69","76","","","","","","","","","","chosen","1","gain2","no_gain5","1","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","2097","4933685","0.0-5.0-261.0-1.0-0.0","28","70701","female","null","","","","null","","259","","","4933159","4","","","","","","500","115684","526","119367","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","2098","4935203","0.0-5.0-261.0-3.0","28","70701","female","null","","","","null","","259","","","4933685","4","","","","","","1500","116184","1518","119893","1500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","2099","4935284","0.0-5.0-262.0-0.0","28","70701","female","56","","","","68","","260","","","4935203","4","","","","0","","56","117684","81","121411","","1","23","40","faces","objects","","","","","","0","","","","1400","4","23","40","faces","objects","Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg","Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg","70","76","","","","","","","","","","chosen","1","gain3","no_gain5","1","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","2100","4935807","0.0-5.0-262.0-1.0-0.0","28","70701","female","null","","","","null","","260","","","4935284","4","","","","","","500","117740","523","121492","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","2101","4937238","0.0-5.0-262.0-3.0","28","70701","female","null","","","","null","","260","","","4935807","4","","","","","","1400","118240","1431","122015","1400","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","2102","4937659","0.0-5.0-263.0-0.0","28","70701","female","397","","","","68","","261","","","4937238","4","","","","0","","397","119640","421","123446","","1","47","3","objects","outdoor_scenes","","","","","","0","","","","1300","4","47","3","objects","outdoor_scenes","Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg","Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg","66","79","","","","","","","","","","chosen","1","gain5","no_gain3","1","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","2103","4938189","0.0-5.0-263.0-1.0-0.0","28","70701","female","null","","","","null","","261","","","4937659","4","","","","","","500","120037","530","123867","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","2104","4939505","0.0-5.0-263.0-3.0","28","70701","female","null","","","","null","","261","","","4938189","4","","","","","","1300","120537","1316","124397","1300","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","2105","4940086","0.0-5.0-264.0-0.0","28","70701","female","556","","","","68","","262","","","4939505","4","","","","0","","556","121837","581","125713","","1","14","20","faces","faces","","","","","","0","","","","4500","4","14","20","faces","faces","Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg","Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg","24","73","","","","","","","","","","unchosen","1","gain5","no_gain5","1","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","2106","4940633","0.0-5.0-264.0-1.0-0.0","28","70701","female","null","","","","null","","262","","","4940086","4","","","","","","500","122393","547","126294","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","2107","4945172","0.0-5.0-264.0-3.0","28","70701","female","null","","","","null","","262","","","4940633","4","","","","","","4500","122893","4539","126841","4500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","2108","4945353","0.0-5.0-265.0-0.0","28","70701","female","161","","","","68","","263","","","4945172","4","","","","0","","161","127393","181","131380","","1","20","21","faces","faces","","","","","","0","","","","1900","4","20","21","faces","faces","Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg","Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg","73","72","","","","","","","","","","unchosen","0","no_gain5","gain6","0","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","2109","4945875","0.0-5.0-265.0-1.0-0.0","28","70701","female","null","","","","null","","263","","","4945353","4","","","","","","500","127554","522","131561","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","2110","4947794","0.0-5.0-265.0-3.0","28","70701","female","null","","","","null","","263","","","4945875","4","","","","","","1900","128054","1919","132083","1900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","2111","4947834","0.0-5.0-266.0-0.0","28","70701","female","26","","","","75","","264","","","4947794","4","","","","0","","26","129954","40","134002","","0","43","35","objects","body_parts","","","","","","0","","","","1900","4","35","43","body_parts","objects","Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg","Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg","32","25","","","","","","","","","","unchosen","0","no_gain6","gain1","1","","","","","","","","","","","","","","",""
"","final_decisions_confirmation","","html-keyboard-response","2112","4948355","0.0-5.0-266.0-1.0-0.0","28","70701","female","null","","","","null","","264","","","4947834","4","","","","","","500","129980","521","134042","500","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","iti_final_decisions","","html-keyboard-response","2113","4950275","0.0-5.0-266.0-3.0","28","70701","female","null","","","","null","","264","","","4948355","4","","","","","","1900","130480","1920","134563","1900","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","2114","4950674","0.0-5.0-267.0-0.0","28","70701","female","380","","","","75","","265","","","4950275","4","","","","0","","380","132380","399","136483","","0","40","47","objects","objects","","","","","","0","","","","1600","4","47","40","objects","objects","Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg","Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg","66","76","","","","","","","","","","chosen","1","gain5","no_gain5","0","","","","","","","","","","","","","","",""
